Milliseconds,Latitude,Longitude,Altitude
732001,54.9459768,23.9828688,112.45696307456113
732101,54.9459768,23.9828688,112.45696307456113
732202,54.9459768,23.9828688,112.45696307456113
732301,54.9459768,23.9828688,112.45696307456113
732401,54.9459768,23.9828688,112.45696307456113
732502,54.9459788,23.9828284,112.45684855548225
732601,54.9459788,23.9828284,112.45684855548225
732701,54.9459788,23.9828284,112.45684855548225
732801,54.9459788,23.9828284,112.45684855548225
732901,54.9459788,23.9828284,112.45684855548225
733001,54.9459788,23.9828284,112.45684855548225
733102,54.9459788,23.9828284,112.45684855548225
733201,54.9459788,23.9828284,112.45684855548225
733301,54.9459788,23.9828284,112.45684855548225
733402,54.9459788,23.9828284,112.45684855548225
733501,54.945982,23.9827632,112.45788155185883
733601,54.945982,23.9827632,112.45788155185883
733701,54.945982,23.9827632,112.45788155185883
733801,54.945982,23.9827632,112.45788155185883
733901,54.945982,23.9827632,112.45788155185883
734002,54.945982,23.9827632,112.45788155185883
734101,54.945982,23.9827632,112.45788155185883
734201,54.945982,23.9827632,112.45788155185883
734301,54.945982,23.9827632,112.45788155185883
734403,54.945982,23.9827632,112.45788155185883
734501,54.9459834,23.982723,112.45980838401088
734601,54.9459834,23.982723,112.45980838401088
734702,54.9459834,23.982723,112.45980838401088
734801,54.9459834,23.982723,112.45980838401088
734901,54.9459834,23.982723,112.45980838401088
735002,54.9459834,23.982723,112.45980838401088
735101,54.9459834,23.982723,112.45980838401088
735202,54.9459834,23.982723,112.45980838401088
735301,54.9459834,23.982723,112.45980838401088
735401,54.9459834,23.982723,112.45980838401088
735501,54.9459852,23.9826827,112.46263609845433
735602,54.9459852,23.9826827,112.46263609845433
735701,54.9459852,23.9826827,112.46263609845433
735801,54.9459852,23.9826827,112.46263609845433
735902,54.9459852,23.9826827,112.46263609845433
736001,54.9459852,23.9826827,112.46263609845433
736101,54.9459852,23.9826827,112.46263609845433
736202,54.9459852,23.9826827,112.46263609845433
736301,54.9459852,23.9826827,112.46263609845433
736402,54.9459852,23.9826827,112.46263609845433
736504,54.9459863,23.9826355,112.47729767677843
736601,54.9459863,23.9826355,112.47729767677843
736702,54.9459863,23.9826355,112.47729767677843
736801,54.9459863,23.9826355,112.47729767677843
736902,54.9459863,23.9826355,112.47729767677843
737001,54.9459863,23.9826355,112.47729767677843
737101,54.9459863,23.9826355,112.47729767677843
737201,54.9459863,23.9826355,112.47729767677843
737301,54.9459863,23.9826355,112.47729767677843
737402,54.9459863,23.9826355,112.47729767677843
737501,54.9459888,23.9825972,112.49235572161703
737601,54.9459888,23.9825972,112.49235572161703
737701,54.9459888,23.9825972,112.49235572161703
737801,54.9459888,23.9825972,112.49235572161703
737902,54.9459888,23.9825972,112.49235572161703
738001,54.9459888,23.9825972,112.49235572161703
738102,54.9459888,23.9825972,112.49235572161703
738201,54.9459888,23.9825972,112.49235572161703
738301,54.9459888,23.9825972,112.49235572161703
738402,54.9459888,23.9825972,112.49235572161703
738501,54.9459928,23.9825445,112.50876998979561
738601,54.9459928,23.9825445,112.50876998979561
738702,54.9459928,23.9825445,112.50876998979561
738801,54.9459928,23.9825445,112.50876998979561
738902,54.9459928,23.9825445,112.50876998979561
739001,54.9459928,23.9825445,112.50876998979561
739101,54.9459928,23.9825445,112.50876998979561
739201,54.9459928,23.9825445,112.50876998979561
739301,54.9459928,23.9825445,112.50876998979561
739402,54.9459928,23.9825445,112.50876998979561
739501,54.9459933,23.9825164,112.5358335311566
739601,54.9459933,23.9825164,112.5358335311566
739701,54.9459933,23.9825164,112.5358335311566
739802,54.9459933,23.9825164,112.5358335311566
739901,54.9459933,23.9825164,112.5358335311566
740001,54.9459933,23.9825164,112.5358335311566
740102,54.9459933,23.9825164,112.5358335311566
740201,54.9459933,23.9825164,112.5358335311566
740301,54.9459933,23.9825164,112.5358335311566
740402,54.9459933,23.9825164,112.5358335311566
740501,54.9459936,23.9824907,112.5706341074763
740601,54.9459936,23.9824907,112.5706341074763
740702,54.9459936,23.9824907,112.5706341074763
740801,54.9459936,23.9824907,112.5706341074763
740901,54.9459936,23.9824907,112.5706341074763
741001,54.9459936,23.9824907,112.5706341074763
741102,54.9459936,23.9824907,112.5706341074763
741201,54.9459936,23.9824907,112.5706341074763
741302,54.9459936,23.9824907,112.5706341074763
741401,54.9459936,23.9824907,112.5706341074763
741501,54.9459945,23.9824706,112.60747651799188
741601,54.9459945,23.9824706,112.60747651799188
741701,54.9459945,23.9824706,112.60747651799188
741802,54.9459945,23.9824706,112.60747651799188
741902,54.9459945,23.9824706,112.60747651799188
742002,54.9459945,23.9824706,112.60747651799188
742101,54.9459945,23.9824706,112.60747651799188
742201,54.9459945,23.9824706,112.60747651799188
742302,54.9459945,23.9824706,112.60747651799188
742403,54.9459945,23.9824706,112.60747651799188
742502,54.9459955,23.982453,112.64670743025836
742601,54.9459955,23.982453,112.64670743025836
742701,54.9459955,23.982453,112.64670743025836
742802,54.9459955,23.982453,112.64670743025836
742901,54.9459955,23.982453,112.64670743025836
743002,54.9459955,23.982453,112.64670743025836
743102,54.9459955,23.982453,112.64670743025836
743201,54.9459955,23.982453,112.64670743025836
743302,54.9459955,23.982453,112.64670743025836
743401,54.9459955,23.982453,112.64670743025836
743501,54.9459961,23.9824296,112.68592517520234
743602,54.9459961,23.9824296,112.68592517520234
743701,54.9459961,23.9824296,112.68592517520234
743801,54.9459961,23.9824296,112.68592517520234
743901,54.9459961,23.9824296,112.68592517520234
744002,54.9459961,23.9824296,112.68592517520234
744101,54.9459961,23.9824296,112.68592517520234
744201,54.9459961,23.9824296,112.68592517520234
744302,54.9459961,23.9824296,112.68592517520234
744402,54.9459961,23.9824296,112.68592517520234
744501,54.945996,23.9824146,112.72577186705222
744601,54.945996,23.9824146,112.72577186705222
744701,54.945996,23.9824146,112.72577186705222
744801,54.945996,23.9824146,112.72577186705222
744902,54.945996,23.9824146,112.72577186705222
745001,54.945996,23.9824146,112.72577186705222
745101,54.945996,23.9824146,112.72577186705222
745201,54.945996,23.9824146,112.72577186705222
745302,54.945996,23.9824146,112.72577186705222
745401,54.945996,23.9824146,112.72577186705222
745502,54.9459966,23.9823938,112.7667943367763
745601,54.9459966,23.9823938,112.7667943367763
745703,54.9459966,23.9823938,112.7667943367763
745801,54.9459966,23.9823938,112.7667943367763
745901,54.9459966,23.9823938,112.7667943367763
746001,54.9459966,23.9823938,112.7667943367763
746102,54.9459966,23.9823938,112.7667943367763
746201,54.9459966,23.9823938,112.7667943367763
746301,54.9459966,23.9823938,112.7667943367763
746401,54.9459966,23.9823938,112.7667943367763
746501,54.945998,23.9823707,112.80768356879719
746602,54.945998,23.9823707,112.80768356879719
746701,54.945998,23.9823707,112.80768356879719
746801,54.945998,23.9823707,112.80768356879719
746901,54.945998,23.9823707,112.80768356879719
747002,54.945998,23.9823707,112.80768356879719
747101,54.945998,23.9823707,112.80768356879719
747201,54.945998,23.9823707,112.80768356879719
747301,54.945998,23.9823707,112.80768356879719
747402,54.945998,23.9823707,112.80768356879719
747501,54.9459992,23.9823499,112.84719056504343
747601,54.9459992,23.9823499,112.84719056504343
747701,54.9459992,23.9823499,112.84719056504343
747802,54.9459992,23.9823499,112.84719056504343
747901,54.9459992,23.9823499,112.84719056504343
748002,54.9459992,23.9823499,112.84719056504343
748101,54.9459992,23.9823499,112.84719056504343
748201,54.9459992,23.9823499,112.84719056504343
748302,54.9459992,23.9823499,112.84719056504343
748401,54.9459992,23.9823499,112.84719056504343
748502,54.9459991,23.9823121,112.88401108808694
748601,54.9459991,23.9823121,112.88401108808694
748703,54.9459991,23.9823121,112.88401108808694
748802,54.9459991,23.9823121,112.88401108808694
748901,54.9459991,23.9823121,112.88401108808694
749002,54.9459991,23.9823121,112.88401108808694
749103,54.9459991,23.9823121,112.88401108808694
749201,54.9459991,23.9823121,112.88401108808694
749302,54.9459991,23.9823121,112.88401108808694
749401,54.9459991,23.9823121,112.88401108808694
749501,54.9459965,23.9822799,112.91723676863984
749601,54.9459965,23.9822799,112.91723676863984
749702,54.9459965,23.9822799,112.91723676863984
749802,54.9459965,23.9822799,112.91723676863984
749901,54.9459965,23.9822799,112.91723676863984
750001,54.9459965,23.9822799,112.91723676863984
750101,54.9459965,23.9822799,112.91723676863984
750202,54.9459965,23.9822799,112.91723676863984
750302,54.9459965,23.9822799,112.91723676863984
750402,54.9459965,23.9822799,112.91723676863984
750501,54.9459922,23.9822432,112.94597468324264
750601,54.9459922,23.9822432,112.94597468324264
750702,54.9459922,23.9822432,112.94597468324264
750803,54.9459922,23.9822432,112.94597468324264
750901,54.9459922,23.9822432,112.94597468324264
751002,54.9459922,23.9822432,112.94597468324264
751101,54.9459922,23.9822432,112.94597468324264
751201,54.9459922,23.9822432,112.94597468324264
751301,54.9459922,23.9822432,112.94597468324264
751402,54.9459922,23.9822432,112.94597468324264
751501,54.945986,23.9822029,112.97211360489375
751601,54.945986,23.9822029,112.97211360489375
751702,54.945986,23.9822029,112.97211360489375
751802,54.945986,23.9822029,112.97211360489375
751901,54.945986,23.9822029,112.97211360489375
752001,54.945986,23.9822029,112.97211360489375
752102,54.945986,23.9822029,112.97211360489375
752201,54.945986,23.9822029,112.97211360489375
752301,54.945986,23.9822029,112.97211360489375
752401,54.945986,23.9822029,112.97211360489375
752501,54.9459775,23.982159,112.99570632370283
752602,54.9459775,23.982159,112.99570632370283
752701,54.9459775,23.982159,112.99570632370283
752802,54.9459775,23.982159,112.99570632370283
752902,54.9459775,23.982159,112.99570632370283
753001,54.9459775,23.982159,112.99570632370283
753102,54.9459775,23.982159,112.99570632370283
753201,54.9459775,23.982159,112.99570632370283
753301,54.9459775,23.982159,112.99570632370283
753402,54.9459775,23.982159,112.99570632370283
753501,54.9459633,23.9820934,113.01744932260445
753601,54.9459633,23.9820934,113.01744932260445
753701,54.9459633,23.9820934,113.01744932260445
753802,54.9459633,23.9820934,113.01744932260445
753901,54.9459633,23.9820934,113.01744932260445
754001,54.9459633,23.9820934,113.01744932260445
754103,54.9459633,23.9820934,113.01744932260445
754201,54.9459633,23.9820934,113.01744932260445
754301,54.9459633,23.9820934,113.01744932260445
754402,54.9459633,23.9820934,113.01744932260445
754503,54.9459527,23.9820535,113.0363735178487
754602,54.9459527,23.9820535,113.0363735178487
754702,54.9459527,23.9820535,113.0363735178487
754801,54.9459527,23.9820535,113.0363735178487
754902,54.9459527,23.9820535,113.0363735178487
755001,54.9459527,23.9820535,113.0363735178487
755102,54.9459527,23.9820535,113.0363735178487
755201,54.9459527,23.9820535,113.0363735178487
755301,54.9459527,23.9820535,113.0363735178487
755401,54.9459527,23.9820535,113.0363735178487
755501,54.9459388,23.9820108,113.05400317299186
755602,54.9459388,23.9820108,113.05400317299186
755701,54.9459388,23.9820108,113.05400317299186
755801,54.9459388,23.9820108,113.05400317299186
755902,54.9459388,23.9820108,113.05400317299186
756001,54.9459388,23.9820108,113.05400317299186
756103,54.9459388,23.9820108,113.05400317299186
756202,54.9459388,23.9820108,113.05400317299186
756301,54.9459388,23.9820108,113.05400317299186
756401,54.9459388,23.9820108,113.05400317299186
756501,54.9459233,23.9819664,113.07233189893046
756601,54.9459233,23.9819664,113.07233189893046
756702,54.9459233,23.9819664,113.07233189893046
756801,54.9459233,23.9819664,113.07233189893046
756901,54.9459233,23.9819664,113.07233189893046
757002,54.9459233,23.9819664,113.07233189893046
757101,54.9459233,23.9819664,113.07233189893046
757201,54.9459233,23.9819664,113.07233189893046
757301,54.9459233,23.9819664,113.07233189893046
757402,54.9459233,23.9819664,113.07233189893046
757502,54.9459079,23.9819175,113.09059608099913
757601,54.9459079,23.9819175,113.09059608099913
757701,54.9459079,23.9819175,113.09059608099913
757802,54.9459079,23.9819175,113.09059608099913
757901,54.9459079,23.9819175,113.09059608099913
758001,54.9459079,23.9819175,113.09059608099913
758101,54.9459079,23.9819175,113.09059608099913
758201,54.9459079,23.9819175,113.09059608099913
758302,54.9459079,23.9819175,113.09059608099913
758401,54.9459079,23.9819175,113.09059608099913
758501,54.9458875,23.9818452,113.10901836944691
758601,54.9458875,23.9818452,113.10901836944691
758701,54.9458875,23.9818452,113.10901836944691
758802,54.9458875,23.9818452,113.10901836944691
758901,54.9458875,23.9818452,113.10901836944691
759001,54.9458875,23.9818452,113.10901836944691
759101,54.9458875,23.9818452,113.10901836944691
759201,54.9458875,23.9818452,113.10901836944691
759301,54.9458875,23.9818452,113.10901836944691
759401,54.9458875,23.9818452,113.10901836944691
759501,54.9458751,23.9818011,113.12716244142426
759602,54.9458751,23.9818011,113.12716244142426
759701,54.9458751,23.9818011,113.12716244142426
759804,54.9458751,23.9818011,113.12716244142426
759901,54.9458751,23.9818011,113.12716244142426
760001,54.9458751,23.9818011,113.12716244142426
760103,54.9458751,23.9818011,113.12716244142426
760201,54.9458751,23.9818011,113.12716244142426
760302,54.9458751,23.9818011,113.12716244142426
760402,54.9458751,23.9818011,113.12716244142426
760502,54.9458606,23.9817548,113.14465628351007
760601,54.9458606,23.9817548,113.14465628351007
760701,54.9458606,23.9817548,113.14465628351007
760801,54.9458606,23.9817548,113.14465628351007
760901,54.9458606,23.9817548,113.14465628351007
761001,54.9458606,23.9817548,113.14465628351007
761101,54.9458606,23.9817548,113.14465628351007
761201,54.9458606,23.9817548,113.14465628351007
761302,54.9458606,23.9817548,113.14465628351007
761401,54.9458606,23.9817548,113.14465628351007
761501,54.945845,23.9817061,113.16137211450715
761602,54.945845,23.9817061,113.16137211450715
761701,54.945845,23.9817061,113.16137211450715
761801,54.945845,23.9817061,113.16137211450715
761901,54.945845,23.9817061,113.16137211450715
762001,54.945845,23.9817061,113.16137211450715
762102,54.945845,23.9817061,113.16137211450715
762201,54.945845,23.9817061,113.16137211450715
762301,54.945845,23.9817061,113.16137211450715
762402,54.945845,23.9817061,113.16137211450715
762501,54.9458275,23.9816562,113.17746412476902
762602,54.9458275,23.9816562,113.17746412476902
762702,54.9458275,23.9816562,113.17746412476902
762801,54.9458275,23.9816562,113.17746412476902
762901,54.9458275,23.9816562,113.17746412476902
763001,54.9458275,23.9816562,113.17746412476902
763101,54.9458275,23.9816562,113.17746412476902
763202,54.9458275,23.9816562,113.17746412476902
763301,54.9458275,23.9816562,113.17746412476902
763401,54.9458275,23.9816562,113.17746412476902
763501,54.9458027,23.9815835,113.19301968969768
763601,54.9458027,23.9815835,113.19301968969768
763702,54.9458027,23.9815835,113.19301968969768
763801,54.9458027,23.9815835,113.19301968969768
763901,54.9458027,23.9815835,113.19301968969768
764001,54.9458027,23.9815835,113.19301968969768
764102,54.9458027,23.9815835,113.19301968969768
764201,54.9458027,23.9815835,113.19301968969768
764301,54.9458027,23.9815835,113.19301968969768
764402,54.9458027,23.9815835,113.19301968969768
764501,54.9457884,23.9815395,113.20862734034131
764601,54.9457884,23.9815395,113.20862734034131
764701,54.9457884,23.9815395,113.20862734034131
764801,54.9457884,23.9815395,113.20862734034131
764901,54.9457884,23.9815395,113.20862734034131
765002,54.9457884,23.9815395,113.20862734034131
765101,54.9457884,23.9815395,113.20862734034131
765201,54.9457884,23.9815395,113.20862734034131
