Milliseconds,Latitude,Longitude,Altitude
913501,54.9298277,23.9612496,97.94694075612178
913604,54.9298277,23.9612496,97.94694075612178
913701,54.9298277,23.9612496,97.94694075612178
913816,54.9298277,23.9612496,97.94694075612178
913902,54.9298279,23.9612484,97.95721999022427
914001,54.9298279,23.9612484,97.95721999022427
914102,54.9298279,23.9612484,97.95721999022427
914202,54.9298279,23.9612484,97.95721999022427
914302,54.9298279,23.9612484,97.95721999022427
914401,54.9298279,23.9612484,97.95721999022427
914501,54.9298279,23.9612484,97.95721999022427
914608,54.9298279,23.9612484,97.95721999022427
914703,54.9298279,23.9612484,97.95721999022427
914807,54.9298279,23.9612484,97.95721999022427
914901,54.9298284,23.961247,97.9674627439464
915002,54.9298284,23.961247,97.9674627439464
915101,54.9298284,23.961247,97.9674627439464
915201,54.9298284,23.961247,97.9674627439464
915302,54.9298284,23.961247,97.9674627439464
915401,54.9298284,23.961247,97.9674627439464
915501,54.9298284,23.961247,97.9674627439464
915602,54.9298284,23.961247,97.9674627439464
915701,54.9298284,23.961247,97.9674627439464
915801,54.9298284,23.961247,97.9674627439464
915901,54.9298292,23.9612452,97.97766786577441
916002,54.9298292,23.9612452,97.97766786577441
916101,54.9298292,23.9612452,97.97766786577441
916201,54.9298292,23.9612452,97.97766786577441
916307,54.9298292,23.9612452,97.97766786577441
916402,54.9298292,23.9612452,97.97766786577441
916501,54.9298292,23.9612452,97.97766786577441
916601,54.9298292,23.9612452,97.97766786577441
916701,54.9298292,23.9612452,97.97766786577441
916812,54.9298292,23.9612452,97.97766786577441
916901,54.9298292,23.9612452,97.97766786577441
917001,54.92983,23.9612435,97.98783641791842
917101,54.92983,23.9612435,97.98783641791842
917201,54.92983,23.9612435,97.98783641791842
917302,54.92983,23.9612435,97.98783641791842
917401,54.92983,23.9612435,97.98783641791842
917501,54.92983,23.9612435,97.98783641791842
917601,54.92983,23.9612435,97.98783641791842
917701,54.92983,23.9612435,97.98783641791842
917802,54.92983,23.9612435,97.98783641791842
917904,54.9298307,23.9612419,97.99797249952574
918003,54.9298307,23.9612419,97.99797249952574
918104,54.9298307,23.9612419,97.99797249952574
918201,54.9298307,23.9612419,97.99797249952574
918301,54.9298307,23.9612419,97.99797249952574
918405,54.9298307,23.9612419,97.99797249952574
918502,54.9298307,23.9612419,97.99797249952574
918602,54.9298307,23.9612419,97.99797249952574
918701,54.9298307,23.9612419,97.99797249952574
918801,54.9298307,23.9612419,97.99797249952574
918902,54.9298315,23.96124,98.00807974323095
919001,54.9298315,23.96124,98.00807974323095
919101,54.9298315,23.96124,98.00807974323095
919202,54.9298315,23.96124,98.00807974323095
919301,54.9298315,23.96124,98.00807974323095
919409,54.9298315,23.96124,98.00807974323095
919504,54.9298315,23.96124,98.00807974323095
919601,54.9298315,23.96124,98.00807974323095
919701,54.9298315,23.96124,98.00807974323095
919805,54.9298315,23.96124,98.00807974323095
919902,54.9298315,23.96124,98.00807974323095
920001,54.9298324,23.9612382,98.01815352019585
920101,54.9298324,23.9612382,98.01815352019585
920201,54.9298324,23.9612382,98.01815352019585
920302,54.9298324,23.9612382,98.01815352019585
920401,54.9298324,23.9612382,98.01815352019585
920501,54.9298324,23.9612382,98.01815352019585
920601,54.9298324,23.9612382,98.01815352019585
920701,54.9298324,23.9612382,98.01815352019585
920801,54.9298324,23.9612382,98.01815352019585
920902,54.9298331,23.9612369,98.02818977717557
921002,54.9298331,23.9612369,98.02818977717557
921101,54.9298331,23.9612369,98.02818977717557
921201,54.9298331,23.9612369,98.02818977717557
921309,54.9298331,23.9612369,98.02818977717557
921402,54.9298331,23.9612369,98.02818977717557
921501,54.9298331,23.9612369,98.02818977717557
921601,54.9298331,23.9612369,98.02818977717557
921701,54.9298331,23.9612369,98.02818977717557
921805,54.9298331,23.9612369,98.02818977717557
921901,54.9298331,23.9612369,98.02818977717557
922002,54.9298339,23.9612357,98.03819164241189
922101,54.9298339,23.9612357,98.03819164241189
922201,54.9298339,23.9612357,98.03819164241189
922301,54.9298339,23.9612357,98.03819164241189
922401,54.9298339,23.9612357,98.03819164241189
922502,54.9298339,23.9612357,98.03819164241189
922601,54.9298339,23.9612357,98.03819164241189
922702,54.9298342,23.9612352,98.03819164241189
922801,54.9298342,23.9612352,98.03819164241189
922901,54.9298342,23.9612352,98.03819164241189
923002,54.9298351,23.9612342,98.0481635413582
923101,54.9298351,23.9612342,98.0481635413582
923202,54.9298351,23.9612342,98.0481635413582
923301,54.9298351,23.9612342,98.0481635413582
923401,54.9298351,23.9612342,98.0481635413582
923501,54.9298351,23.9612342,98.0481635413582
923601,54.9298351,23.9612342,98.0481635413582
923702,54.9298351,23.9612342,98.0481635413582
923810,54.9298351,23.9612342,98.0481635413582
923901,54.9298358,23.9612334,98.05810346474799
924002,54.9298358,23.9612334,98.05810346474799
924102,54.9298358,23.9612334,98.05810346474799
924201,54.9298358,23.9612334,98.05810346474799
924301,54.9298358,23.9612334,98.05810346474799
924402,54.9298358,23.9612334,98.05810346474799
924510,54.9298358,23.9612334,98.05810346474799
924601,54.9298358,23.9612334,98.05810346474799
924704,54.9298358,23.9612334,98.05810346474799
924802,54.9298358,23.9612334,98.05810346474799
924901,54.9298365,23.9612326,98.0680217940116
925001,54.9298365,23.9612326,98.0680217940116
925108,54.9298365,23.9612326,98.0680217940116
925202,54.9298365,23.9612326,98.0680217940116
925307,54.9298365,23.9612326,98.0680217940116
925402,54.9298365,23.9612326,98.0680217940116
925501,54.9298365,23.9612326,98.0680217940116
925601,54.9298365,23.9612326,98.0680217940116
925701,54.9298365,23.9612326,98.0680217940116
925801,54.9298365,23.9612326,98.0680217940116
925902,54.9298375,23.9612315,98.07792447439437
926001,54.9298375,23.9612315,98.07792447439437
926101,54.9298375,23.9612315,98.07792447439437
926201,54.9298375,23.9612315,98.07792447439437
926301,54.9298375,23.9612315,98.07792447439437
926402,54.9298375,23.9612315,98.07792447439437
926501,54.9298375,23.9612315,98.07792447439437
926602,54.9298375,23.9612315,98.07792447439437
926701,54.9298375,23.9612315,98.07792447439437
926802,54.9298375,23.9612315,98.07792447439437
926903,54.9298388,23.9612302,98.08781569524137
927001,54.9298388,23.9612302,98.08781569524137
927103,54.9298388,23.9612302,98.08781569524137
927201,54.9298388,23.9612302,98.08781569524137
927301,54.9298388,23.9612302,98.08781569524137
927401,54.9298388,23.9612302,98.08781569524137
927502,54.9298388,23.9612302,98.08781569524137
927601,54.9298388,23.9612302,98.08781569524137
927702,54.9298388,23.9612302,98.08781569524137
927801,54.9298388,23.9612302,98.08781569524137
927901,54.92984,23.9612289,98.0976972729536
928002,54.92984,23.9612289,98.0976972729536
928101,54.92984,23.9612289,98.0976972729536
928202,54.92984,23.9612289,98.0976972729536
928301,54.92984,23.9612289,98.0976972729536
928401,54.92984,23.9612289,98.0976972729536
928502,54.92984,23.9612289,98.0976972729536
928602,54.92984,23.9612289,98.0976972729536
928701,54.92984,23.9612289,98.0976972729536
928801,54.92984,23.9612289,98.0976972729536
928906,54.9298415,23.9612275,98.10756894497878
929001,54.9298415,23.9612275,98.10756894497878
929102,54.9298415,23.9612275,98.10756894497878
929201,54.9298415,23.9612275,98.10756894497878
929314,54.9298415,23.9612275,98.10756894497878
929401,54.9298415,23.9612275,98.10756894497878
929502,54.9298415,23.9612275,98.10756894497878
929601,54.9298415,23.9612275,98.10756894497878
929702,54.9298415,23.9612275,98.10756894497878
929801,54.9298415,23.9612275,98.10756894497878
929902,54.9298415,23.9612275,98.10756894497878
930002,54.9298432,23.9612262,98.11744400427946
930101,54.9298432,23.9612262,98.11744400427946
930203,54.9298432,23.9612262,98.11744400427946
930301,54.9298432,23.9612262,98.11744400427946
930402,54.9298432,23.9612262,98.11744400427946
930501,54.9298432,23.9612262,98.11744400427946
930601,54.9298432,23.9612262,98.11744400427946
930701,54.9298432,23.9612262,98.11744400427946
930805,54.9298432,23.9612262,98.11744400427946
930902,54.9298451,23.9612251,98.12732513542733
931001,54.9298451,23.9612251,98.12732513542733
931101,54.9298451,23.9612251,98.12732513542733
931201,54.9298451,23.9612251,98.12732513542733
931305,54.9298451,23.9612251,98.12732513542733
931401,54.9298451,23.9612251,98.12732513542733
931501,54.9298451,23.9612251,98.12732513542733
931605,54.9298451,23.9612251,98.12732513542733
931701,54.9298451,23.9612251,98.12732513542733
931801,54.9298451,23.9612251,98.12732513542733
931901,54.9298466,23.9612241,98.13721081964778
932005,54.9298466,23.9612241,98.13721081964778
932101,54.9298466,23.9612241,98.13721081964778
932202,54.9298466,23.9612241,98.13721081964778
932303,54.9298466,23.9612241,98.13721081964778
932403,54.9298466,23.9612241,98.13721081964778
932501,54.9298466,23.9612241,98.13721081964778
932601,54.9298466,23.9612241,98.13721081964778
932701,54.9298466,23.9612241,98.13721081964778
932802,54.9298466,23.9612241,98.13721081964778
932901,54.9298479,23.9612232,98.14707261069181
933001,54.9298479,23.9612232,98.14707261069181
933102,54.9298479,23.9612232,98.14707261069181
933201,54.9298479,23.9612232,98.14707261069181
933302,54.9298479,23.9612232,98.14707261069181
933401,54.9298479,23.9612232,98.14707261069181
933501,54.9298479,23.9612232,98.14707261069181
933601,54.9298479,23.9612232,98.14707261069181
933701,54.9298479,23.9612232,98.14707261069181
933802,54.9298479,23.9612232,98.14707261069181
933901,54.9298492,23.9612223,98.1569125810848
934001,54.9298492,23.9612223,98.1569125810848
934101,54.9298492,23.9612223,98.1569125810848
934201,54.9298492,23.9612223,98.1569125810848
934302,54.9298492,23.9612223,98.1569125810848
934404,54.9298492,23.9612223,98.1569125810848
934501,54.9298492,23.9612223,98.1569125810848
934601,54.9298492,23.9612223,98.1569125810848
934702,54.9298492,23.9612223,98.1569125810848
934802,54.9298492,23.9612223,98.1569125810848
934902,54.9298502,23.9612214,98.16672972279326
935001,54.9298502,23.9612214,98.16672972279326
935101,54.9298502,23.9612214,98.16672972279326
935201,54.9298502,23.9612214,98.16672972279326
935302,54.9298502,23.9612214,98.16672972279326
935404,54.9298502,23.9612214,98.16672972279326
935501,54.9298502,23.9612214,98.16672972279326
935602,54.9298502,23.9612214,98.16672972279326
935703,54.9298502,23.9612214,98.16672972279326
935802,54.9298502,23.9612214,98.16672972279326
935903,54.9298509,23.9612204,98.17653112721023
936002,54.9298509,23.9612204,98.17653112721023
936101,54.9298509,23.9612204,98.17653112721023
936205,54.9298509,23.9612204,98.17653112721023
936308,54.9298509,23.9612204,98.17653112721023
936401,54.9298509,23.9612204,98.17653112721023
936501,54.9298509,23.9612204,98.17653112721023
936601,54.9298509,23.9612204,98.17653112721023
936702,54.9298509,23.9612204,98.17653112721023
936802,54.9298509,23.9612204,98.17653112721023
936901,54.9298513,23.9612191,98.18630780156484
937001,54.9298513,23.9612191,98.18630780156484
937102,54.9298513,23.9612191,98.18630780156484
937201,54.9298513,23.9612191,98.18630780156484
937301,54.9298513,23.9612191,98.18630780156484
937401,54.9298513,23.9612191,98.18630780156484
937502,54.9298513,23.9612191,98.18630780156484
937601,54.9298513,23.9612191,98.18630780156484
937705,54.9298513,23.9612191,98.18630780156484
937804,54.9298513,23.9612191,98.18630780156484
937902,54.9298513,23.9612191,98.18630780156484
938002,54.9298514,23.9612181,98.19605601412282
938104,54.9298514,23.9612181,98.19605601412282
938201,54.9298514,23.9612181,98.19605601412282
938301,54.9298514,23.9612181,98.19605601412282
938401,54.9298514,23.9612181,98.19605601412282
938502,54.9298514,23.9612181,98.19605601412282
938601,54.9298514,23.9612181,98.19605601412282
938706,54.9298514,23.9612181,98.19605601412282
938802,54.9298514,23.9612181,98.19605601412282
938906,54.9298517,23.9612176,98.2058102402904
939001,54.9298517,23.9612176,98.2058102402904
939102,54.9298517,23.9612176,98.2058102402904
939201,54.9298517,23.9612176,98.2058102402904
939301,54.9298517,23.9612176,98.2058102402904
939402,54.9298517,23.9612176,98.2058102402904
939504,54.9298517,23.9612176,98.2058102402904
939602,54.9298517,23.9612176,98.2058102402904
939701,54.9298517,23.9612176,98.2058102402904
939801,54.9298517,23.9612176,98.2058102402904
939908,54.9298518,23.9612181,98.21556382162345
940001,54.9298518,23.9612181,98.21556382162345
940101,54.9298518,23.9612181,98.21556382162345
940205,54.9298518,23.9612181,98.21556382162345
940301,54.9298518,23.9612181,98.21556382162345
940401,54.9298518,23.9612181,98.21556382162345
940502,54.9298518,23.9612181,98.21556382162345
940601,54.9298518,23.9612181,98.21556382162345
940701,54.9298518,23.9612181,98.21556382162345
940801,54.9298518,23.9612181,98.21556382162345
940902,54.9298522,23.9612194,98.22529580508653
941001,54.9298522,23.9612194,98.22529580508653
941101,54.9298522,23.9612194,98.22529580508653
941202,54.9298522,23.9612194,98.22529580508653
941303,54.9298522,23.9612194,98.22529580508653
941402,54.9298522,23.9612194,98.22529580508653
941507,54.9298522,23.9612194,98.22529580508653
941601,54.9298522,23.9612194,98.22529580508653
941705,54.9298522,23.9612194,98.22529580508653
941801,54.9298522,23.9612194,98.22529580508653
941901,54.9298527,23.9612216,98.23500381316468
942002,54.9298527,23.9612216,98.23500381316468
942101,54.9298527,23.9612216,98.23500381316468
942209,54.9298527,23.9612216,98.23500381316468
942302,54.9298527,23.9612216,98.23500381316468
942406,54.9298527,23.9612216,98.23500381316468
942502,54.9298527,23.9612216,98.23500381316468
942601,54.9298527,23.9612216,98.23500381316468
942701,54.9298529,23.9612226,98.23500381316468
942808,54.9298529,23.9612226,98.23500381316468
942907,54.929853,23.9612259,98.24471081290946
943001,54.929853,23.9612259,98.24471081290946
943108,54.929853,23.9612259,98.24471081290946
943202,54.929853,23.9612259,98.24471081290946
943301,54.929853,23.9612259,98.24471081290946
943401,54.929853,23.9612259,98.24471081290946
943501,54.929853,23.9612259,98.24471081290946
943602,54.929853,23.9612259,98.24471081290946
943701,54.929853,23.9612259,98.24471081290946
943802,54.929853,23.9612259,98.24471081290946
943907,54.929853,23.9612259,98.24471081290946
944002,54.9298531,23.9612287,98.25440526413075
944101,54.9298531,23.9612287,98.25440526413075
944203,54.9298531,23.9612287,98.25440526413075
944301,54.9298531,23.9612287,98.25440526413075
944401,54.9298531,23.9612287,98.25440526413075
944501,54.9298531,23.9612287,98.25440526413075
944601,54.9298531,23.9612287,98.25440526413075
944701,54.9298531,23.9612287,98.25440526413075
944806,54.9298531,23.9612287,98.25440526413075
944901,54.9298527,23.9612321,98.2640768539558
945001,54.9298527,23.9612321,98.2640768539558
945101,54.9298527,23.9612321,98.2640768539558
945201,54.9298527,23.9612321,98.2640768539558
945301,54.9298527,23.9612321,98.2640768539558
945402,54.9298527,23.9612321,98.2640768539558
945501,54.9298527,23.9612321,98.2640768539558
945601,54.9298527,23.9612321,98.2640768539558
945701,54.9298527,23.9612321,98.2640768539558
945804,54.9298527,23.9612321,98.2640768539558
945902,54.9298526,23.9612354,98.27373432235484
946001,54.9298526,23.9612354,98.27373432235484
946101,54.9298526,23.9612354,98.27373432235484
946201,54.9298526,23.9612354,98.27373432235484
946301,54.9298526,23.9612354,98.27373432235484
946401,54.9298526,23.9612354,98.27373432235484
946502,54.9298526,23.9612354,98.27373432235484
946601,54.9298526,23.9612354,98.27373432235484
946701,54.9298526,23.9612354,98.27373432235484
946802,54.9298526,23.9612354,98.27373432235484
946903,54.9298523,23.9612385,98.28336162601308
947001,54.9298523,23.9612385,98.28336162601308
947101,54.9298523,23.9612385,98.28336162601308
947201,54.9298523,23.9612385,98.28336162601308
947301,54.9298523,23.9612385,98.28336162601308
947411,54.9298523,23.9612385,98.28336162601308
947501,54.9298523,23.9612385,98.28336162601308
947606,54.9298523,23.9612385,98.28336162601308
947701,54.9298523,23.9612385,98.28336162601308
947801,54.9298523,23.9612385,98.28336162601308
947902,54.9298519,23.9612411,98.29294796025147
948001,54.9298519,23.9612411,98.29294796025147
948101,54.9298519,23.9612411,98.29294796025147
948202,54.9298519,23.9612411,98.29294796025147
948301,54.9298519,23.9612411,98.29294796025147
948407,54.9298519,23.9612411,98.29294796025147
948502,54.9298519,23.9612411,98.29294796025147
